movieId,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2117,1984 (Nineteen Eighty-Four),0.03926767262492636,0.1562070117777169,0.29917725930456307,-0.088722050409774,0.2166802234044692,0.06122785219771096,0.44621042780189196,-0.11853813818981833,-0.4782034416752197,0.14849454155689468,0.35133605359263126,0.3926688938833055,0.6401744119417692,-0.019213421883650286,-0.06689838592797397,-0.30044408295809827,0.07411571157869362,-0.18141074240493732,-0.018596107505036315
2118,"Dead Zone, The",0.03926767262492582,0.18497398601477982,1.153975156000367,-0.00019072745399339972,-0.05499577289877207,0.09747738524575145,-0.29745334570824866,0.035311952795687065,-0.0989101663162711,-0.19302665790501639,-0.30980790956369814,-0.30002506920401384,-0.004328706264353219,0.19928104850637948,-0.11985210154907248,0.49933563605536563,0.7749610598038824,-0.18411126860058,0.1589098982402274
2119,Maximum Overdrive,0.03926767262492553,0.1859625739455305,1.600136458501916,-0.5909037060144525,-1.7858564933852665,-0.7088149503703647,0.8417269602834891,0.6693490203068775,0.5251507531621605,0.14326757745288482,0.13980845896909302,0.4207376662747793,-0.5126305387123633,0.08668850415705955,0.062038874855008946,-0.038743341135148206,-0.40617298931995566,0.07976336087873587,-0.01302403376110799
2120,Needful Things,0.03926767262492624,0.15966393153476233,0.8071817782537944,0.11691245351289639,-0.6963571068810119,-0.27403392888310846,0.574837983114709,0.519208266476759,0.179200462020413,0.19947698370592973,-0.008890633643000098,0.4333781945100289,-0.1959384822818347,-0.05781654279735125,0.025658449750870883,0.010452494042218792,-0.21346378527331547,0.08169772147711091,-0.019711180416031777
2121,Cujo,0.03926767262492643,0.18546827998015872,1.3770558072511678,-0.2955472167342286,-0.9204261331420365,-0.3056687825623123,0.27213680728762535,0.3523304865512891,0.21312029342294883,-0.02487954022606615,-0.0849997252973042,0.060356298535383955,-0.25847962248836304,0.14298477633172219,-0.028906613347032328,0.230296147460113,0.18439403524196687,-0.05217395386092304,0.07294293223956108
2122,Children of the Corn,0.03926767262492643,0.18546827998015872,1.3770558072511678,-0.2955472167342286,-0.9204261331420365,-0.3056687825623123,0.27213680728762535,0.3523304865512891,0.21312029342294883,-0.02487954022606615,-0.0849997252973042,0.060356298535383955,-0.25847962248836304,0.14298477633172219,-0.028906613347032328,0.230296147460113,0.18439403524196687,-0.05217395386092304,0.07294293223956108
2123,All Dogs Go to Heaven,0.03926767262492711,0.12368107860486569,-0.6880711836107319,-0.5874143056739369,0.04865021841018183,0.2077366920490256,-0.07770934343977413,0.3968478678839521,0.24991049852714423,0.2878218833955689,-0.24480032673581326,0.09061946972994547,0.0052002691646231836,0.018162092724903888,0.005480331067293328,-0.14094135390440973,0.17410155782736708,0.05515610381889856,-0.1053735619104052
2124,"Addams Family, The",0.0392676726249268,0.12056871967157878,-0.8226640988136407,-0.7400293544670318,-0.14267175268244234,0.1416745449722804,-0.15187665711612838,0.23632568062633239,0.29213141239846185,0.2732527912573703,-0.2167202050832543,-0.08248503707732245,-0.20939634368625973,-0.3286051230942659,-0.11876438401338729,-0.16658525865003818,0.2140257947261483,-0.2990604081907982,-0.32574434400556884
2125,Ever After: A Cinderella Story,0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
2126,Snake Eyes,0.039267672624927086,0.16943329941523613,0.8453548324533234,0.026075908853496685,0.14834918744206682,0.19215634245050683,-0.5403744149762235,-0.09481069250722482,-0.025844262885958418,-0.18618014380350098,-0.311980154533788,-0.44685454660631246,0.12564032837401234,0.001850540323854799,0.021075164575200395,-0.060693241515679536,-0.15233469612082867,0.07130854439725097,-0.08688712679786008
2130,Atlantic City,0.0392676726249267,0.1421150164213787,-0.007799379511410814,0.7136599996077747,0.10022596626682541,0.1540680958536843,-0.2002815497293156,0.009531335524604136,-0.221300866139403,0.08907476951059416,-0.07908297640809221,0.007390773147998277,-0.2570856855598433,0.3203198347599714,0.08113698908579219,-0.26257880061160804,-0.1629410039315233,-0.15094665095519205,0.038063443381765684
2131,Autumn Sonata (Höstsonaten),0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
2132,Who's Afraid of Virginia Woolf?,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
2133,Adventures in Babysitting,0.03926767262492642,0.11435795741506379,-0.5522173489411122,-0.4225013527004133,-0.058462329391551694,-0.023217365797519107,-0.0513077486311539,-0.42532219283988754,0.07259377402221077,0.036792570838957615,0.03533566326024453,-0.012727936730801019,-0.0717679829385573,-0.284465319548474,-0.18743591981714536,0.27049314678108566,-0.24043475751430654,-0.07986067029360393,0.4073592008122951
2134,Weird Science,0.039267672624926774,0.1371380720440832,-0.23455296174844173,-0.6002847315418829,-0.18682003099136987,0.0030106101701151797,0.14815919271119155,-0.27640325666958154,-0.17661559018006767,0.15929985460981172,0.24650047452055426,-0.019040173039108516,0.13129718678213967,-0.37166443197051613,-0.10886114735473758,-0.5328440497879943,0.3321586176366712,-0.07610084910531913,-0.038443532373612296
2135,Doctor Dolittle,0.039267672624926885,0.060486858362707785,-0.926471057899198,-0.8766751950766858,0.1526318254298178,0.07795579310007861,-0.16517247777750918,1.023727762342173,-0.25144314229847275,-0.8440496402352688,0.16889035629260052,-0.021962751116130167,-0.08867745208196216,-0.11964306112222324,-0.23356489062865482,0.30396257099173984,-0.2713684798854801,-0.4176853749593091,-0.005309974629199168
2136,"Nutty Professor, The",0.03926767262492633,0.13299879831123088,-0.11461560755282861,-0.40187664638197323,-0.35466056021866477,-0.08623888920216334,0.17081641056521504,-0.6026271079367606,-0.2345265503063969,-0.0572665611403322,0.40134478423614767,0.21647181889719494,0.6783341144146555,-0.0363144204975484,-0.05067271842146456,-0.29568812448957643,0.1253564645273377,-0.1981864393158468,0.014437566426448376
2137,Charlotte's Web,0.039267672624926586,0.12633731109976215,-1.0833983551052202,-1.4815593303220314,0.22539353629369793,0.4153065744609321,-0.2782507258102382,0.9191189038777853,0.5782460190340737,0.37341307817211705,-0.4728257487726235,0.2017591050215575,0.33547573053141566,0.7860100476361418,0.12081613812563236,0.08682027774328105,0.03188626091876882,-0.013001291275200222,-0.1979663866496714
2138,Watership Down,0.03926767262492722,0.13464471669448394,-0.5836146689035189,-0.83578261519245,0.32508100170276283,0.2521243018082536,-0.0010968314812580134,0.4663631614869011,0.15070642668950643,0.3648732379053461,-0.2076371554444896,0.048078465928404694,-0.10233611564859223,-0.0010146003026621597,-0.0781857807234665,-0.060408193654626206,0.04523688495339393,0.003179560399989886,0.041702510097709845
2139,"Secret of NIMH, The",0.03926767262492705,0.13195174099065773,-0.6109114185944788,-0.7954530435251339,0.36913599526264534,0.26977797503164713,-0.027082228602358045,0.48894284039242675,0.2035814508437337,0.30798337585415514,-0.24374940807795106,0.18261412163843604,0.11277402255998757,0.2593228633507864,-0.04142272459901182,0.17627873302792493,-0.12989462477209274,-0.03804313232894791,0.0881795701155707
2140,"Dark Crystal, The",0.03926767262492664,0.14359183607444642,-0.38275186615637247,-1.0202615141791864,0.39073782815155694,0.1346306337576107,0.1215341441341369,0.062255243516132895,-0.11810503774964191,0.4109268216117463,0.03252772328895633,-0.30457230157318294,-0.6516928067272436,-0.6873857535169151,-0.310919602257661,-0.26766492648963736,0.09158324207804792,-0.020865848762567484,0.31542182542942176
2141,"American Tail, An",0.03926767262492704,0.12034763425741457,-0.8178078520231774,-0.9520303415112357,0.08346560345107423,0.1960446043317091,-0.1647792372206984,0.24689835551895226,0.32541989652814673,0.20510282450554018,-0.21874504275619247,0.0945155841453795,0.131853873796431,0.25077236404383724,-0.033309890845757015,0.17865671226218593,-0.10427424829777038,-0.04643098078440279,0.10469640708131334
2142,"American Tail: Fievel Goes West, An",0.03926767262492715,0.08684615558302344,-0.8066974745695807,-0.825809109519605,0.596633290131951,-1.1993264976197462,-0.4165577230232164,0.8697105694820496,-0.008884086475199959,-0.3355389103342794,-0.01608293115636405,0.03786862580794817,0.09531761849006863,0.21124641987904996,-0.03586593008954845,0.09976573424609413,-0.0813662949413518,-0.04304400004487739,0.08344745691411863
2143,Legend,0.0392676726249269,0.14139362391944654,-0.5007997930868241,-0.39365719162525864,0.1284679894520168,0.06283578544211282,0.17286654767501203,0.030155362239717036,-0.29208855784755733,0.4333185247074201,0.16375164834583122,-0.4501070720338065,-0.5805469258352837,-0.19271786125083934,-0.19550628649831786,-0.19423343409400554,0.031170502792451357,-0.05622581225297716,0.19539411792113848
2144,Sixteen Candles,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
2145,Pretty in Pink,0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
2146,St. Elmo's Fire,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
2147,"Clan of the Cave Bear, The",0.03926767262492686,0.14018298709096244,-0.2504255447690364,-0.405264805106042,0.3915393119754668,0.14333612003979537,0.18367243140473052,0.1645259998929659,-0.13431996820687736,0.3591800110608247,-0.03084475989239458,-0.05437529346703232,-0.3942106797685979,-0.5256976989285359,-0.21085372662286533,-0.1585605079198973,0.05413730097647644,0.013966794850116588,0.20148177459596459
2148,House,0.039267672624926704,0.13944268521544687,0.10411671755104916,-0.46319506226010154,-0.7955115845150297,-0.22049724388376643,0.23391089625307038,0.14876101310814055,0.26165367895035807,0.1932881493758354,0.0063493496967978865,0.008099360712040716,-0.4261114093669346,-0.39739984591298366,-0.04715659023550713,-0.3255796651211142,0.14043895306866344,0.09930479348271459,-0.03918691431427594
2149,House II: The Second Story,0.039267672624926704,0.13944268521544687,0.10411671755104916,-0.46319506226010154,-0.7955115845150297,-0.22049724388376643,0.23391089625307038,0.14876101310814055,0.26165367895035807,0.1932881493758354,0.0063493496967978865,0.008099360712040716,-0.4261114093669346,-0.39739984591298366,-0.04715659023550713,-0.3255796651211142,0.14043895306866344,0.09930479348271459,-0.03918691431427594
2150,"Gods Must Be Crazy, The",0.03926767262492642,0.11435795741506379,-0.5522173489411122,-0.4225013527004133,-0.058462329391551694,-0.023217365797519107,-0.0513077486311539,-0.42532219283988754,0.07259377402221077,0.036792570838957615,0.03533566326024453,-0.012727936730801019,-0.0717679829385573,-0.284465319548474,-0.18743591981714536,0.27049314678108566,-0.24043475751430654,-0.07986067029360393,0.4073592008122951
2151,"Gods Must Be Crazy II, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
2152,Air Bud: Golden Receiver,0.03926767262492637,0.1081447697524745,-0.9967823131506196,-0.6114935807696943,-0.2884381427552742,0.12175701300108255,-0.27923736417576095,0.16646629800710322,0.46859395356139094,0.11366284383100406,-0.2934862351695588,0.12130452283987476,0.1672938187120613,0.028274542816826353,-0.06552757340943895,0.2537000622173526,-0.05184276983844514,-0.5326257779440623,-0.4165136510214826
2153,"Avengers, The",0.039267672624926614,0.15265411976053728,0.06404931270265239,-0.786735500905945,0.6089716861309422,0.08059281902324346,0.08298246240137203,-0.5116816510738635,-0.18631356899777152,-0.09202044729720069,0.09521722975018643,-0.061057149376805724,-0.32281813998526665,-0.10063200687187959,-0.2799206772418257,0.34180235135368353,-0.3893279813767676,0.1720532452113464,0.11268067033199877
2154,How Stella Got Her Groove Back,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
2155,"Slums of Beverly Hills, The",0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
2156,"Best Man, The (Testimone dello sposo, Il)",0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
2159,Henry: Portrait of a Serial Killer,0.039267672624926794,0.17563970683034005,1.1511273416367351,-0.044798167056005686,-0.5124149863866075,-0.07637548632628471,-0.21335046510512234,0.1327439557809604,0.18971447186414128,-0.17210769759269492,-0.2252860506744566,0.14601426890817917,-0.3235715705845378,0.21754424113793402,0.05366645696540193,-0.11314066227714775,-0.0032084614350739466,-0.17129140114303743,0.11037860626360338
